t,h,h_corr,lam,cap_active,recovery_used,grad_degenerate,constr_pre,repair_applied,constr_final,grad_h_norm,escape_active,ema_applied,velocity_filter_active,vel_source,velocity_age,dt,selected_count,min_obs_dist,cbf_ms,q_cmd_ms,total_ms,cmd_hdot,real_hdot,real_constr,h_rate,alignment,q_lead,dq_real_norm,active_constraints,solver_mode,monitor_only,contact_stop,h_hard,softmin_gap,dq_ff_0,dq_ff_1,dq_ff_2,dq_ff_3,dq_ff_4,dq_ff_5,dq_ff_6,dq_fb_0,dq_fb_1,dq_fb_2,dq_fb_3,dq_fb_4,dq_fb_5,dq_fb_6,dq_base_0,dq_base_1,dq_base_2,dq_base_3,dq_base_4,dq_base_5,dq_base_6,dq_escape_0,dq_escape_1,dq_escape_2,dq_escape_3,dq_escape_4,dq_escape_5,dq_escape_6,dq_cbf_delta_0,dq_cbf_delta_1,dq_cbf_delta_2,dq_cbf_delta_3,dq_cbf_delta_4,dq_cbf_delta_5,dq_cbf_delta_6,dq_pre_filter_0,dq_pre_filter_1,dq_pre_filter_2,dq_pre_filter_3,dq_pre_filter_4,dq_pre_filter_5,dq_pre_filter_6,dq_final_0,dq_final_1,dq_final_2,dq_final_3,dq_final_4,dq_final_5,dq_final_6
29.476999999999997,0.12095499038696289,0.14398084580898285,nan,nan,nan,nan,0.3798348307609558,0.0,0.3785030245780945,0.6324672102928162,0.0,0.0,1.0,0.0,0.004999999888241291,0.010999999940395355,100.0,0.1364288330078125,6.154977321624756,1.1199647188186646,7.773149490356445,0.01663803681731224,0.002934340387582779,0.3647993206977844,0.01901794597506523,0.9999998807907104,0.010033303871750832,0.08096848428249359,1.0,0.0,0.0,0.0,0.132051482796669,0.011096492409706116,-0.03513942286372185,0.041380465030670166,0.07005751132965088,-0.022864092141389847,0.2264063060283661,-0.020748410373926163,-0.049312736839056015,0.043767839670181274,-0.04372835159301758,0.008481591939926147,-0.014353394508361816,-0.04534110426902771,0.025965571403503418,0.03255486488342285,0.053989388048648834,-0.035274431109428406,0.06233030557632446,-0.04007311165332794,0.08335350453853607,0.032419152557849884,0.029265545308589935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053989388048648834,-0.035274431109428406,0.06233030557632446,-0.04007311165332794,0.08335350453853607,0.032419152557849884,0.029265545308589935,0.07393757998943329,-0.047969553619623184,0.051441315561532974,-0.03929467126727104,0.03398549556732178,0.04632411152124405,0.05303037166595459
29.531999999999996,0.12185350060462952,0.14487935602664948,nan,nan,nan,nan,0.38079550862312317,0.0,0.3812623918056488,0.6349693536758423,0.0,0.0,1.0,0.0,0.00800000037997961,0.008999999612569809,100.0,0.13648560643196106,9.812704086303711,1.1378610134124756,11.104214668273926,0.016701875254511833,0.008280440233647823,0.372840940952301,0.09983447194099426,1.0,0.008056004531681538,0.07439889013767242,1.0,0.0,0.0,0.0,0.13304296135902405,0.011189460754394531,-0.033564142882823944,0.04451344534754753,0.07071494311094284,-0.02039356157183647,0.22631216049194336,-0.021593669429421425,-0.04787500947713852,0.04860900342464447,-0.041051506996154785,0.004694610834121704,-0.010802745819091797,-0.06862178444862366,0.029769539833068848,0.028627514839172363,0.03720095753669739,-0.017795950174331665,0.06865067780017853,-0.03463000804185867,0.11484220623970032,0.019897613674402237,0.005438538268208504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03720095753669739,-0.017795950174331665,0.06865067780017853,-0.03463000804185867,0.11484220623970032,0.019897613674402237,0.005438538268208504,0.057641465216875076,-0.03504674881696701,0.059593915939331055,-0.037477608770132065,0.07092433422803879,0.03419424965977669,0.03159874677658081
29.567,0.12258078157901764,0.1456066370010376,nan,nan,nan,nan,0.38163474202156067,0.0,0.3822053372859955,0.6374449133872986,0.0,0.0,1.0,0.0,0.008999999612569809,0.007000000216066837,100.0,0.1378193348646164,2.907409906387329,0.6201802492141724,3.6066677570343018,0.015462972223758698,0.011881323531270027,0.37862369418144226,0.10389727354049683,1.0000001192092896,0.009242227301001549,0.09062474966049194,1.0,0.0,0.0,0.0,0.13385961949825287,0.01127883791923523,0.13944731652736664,-0.0916929543018341,0.03234991058707237,-0.02507554367184639,-0.15347270667552948,0.07162481546401978,0.06547950208187103,0.0551740825176239,-0.035398006439208984,0.0011640042066574097,-0.007814764976501465,-0.09413361549377441,0.031343698501586914,0.026320219039916992,0.05485128238797188,-0.026537412777543068,0.06499480456113815,-0.032219815999269485,0.06847365945577621,0.027503883466124535,0.00844485592097044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05485128238797188,-0.026537412777543068,0.06499480456113815,-0.032219815999269485,0.06847365945577621,0.027503883466124535,0.00844485592097044,0.04516899213194847,-0.022922221571207047,0.06481423228979111,-0.03484940901398659,0.09492619335651398,0.02490083873271942,0.013533808290958405
29.607999999999997,0.12337738275527954,0.1464032381772995,nan,nan,nan,nan,0.38139063119888306,0.0,0.3837280571460724,0.6397087574005127,0.0,0.0,1.0,0.0,0.006000000052154064,0.009999999776482582,100.0,0.1383441686630249,1.8462250232696533,0.42783793807029724,2.384190797805786,0.014595887623727322,0.01492462120950222,0.38405677676200867,0.07966011762619019,1.0000001192092896,0.009454894810914993,0.09815801680088043,1.0,0.0,0.0,0.0,0.13484609127044678,0.011468708515167236,-0.03392430394887924,0.04901544377207756,0.0724414810538292,-0.016956118866801262,0.22203074395656586,-0.02245658077299595,-0.06007826700806618,0.06392151117324829,-0.03737896680831909,-0.0008250772953033447,-0.007186532020568848,-0.11234745383262634,0.03245234489440918,0.027285218238830566,0.07578225433826447,-0.03523578867316246,0.05891115963459015,-0.029323004186153412,0.013090509921312332,0.03699139878153801,0.01310459990054369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07578225433826447,-0.03523578867316246,0.05891115963459015,-0.029323004186153412,0.013090509921312332,0.03699139878153801,0.01310459990054369,0.065379798412323,-0.03423469141125679,0.06060934439301491,-0.03276168555021286,0.0441213920712471,0.033884160220623016,0.018450751900672913
29.692,0.12492965161800385,0.1479555070400238,nan,nan,nan,nan,0.3822321891784668,0.0,0.38417544960975647,0.6411072611808777,0.0,0.0,1.0,0.0,0.0010000000474974513,0.008999999612569809,100.0,0.13975779712200165,5.379362106323242,1.5878947973251343,7.104846954345703,0.010386485606431961,0.01756131649017334,0.39135026931762695,0.17247432470321655,0.9999998807907104,0.006564449984580278,0.10161950439214706,1.0,0.0,0.0,0.0,0.13719914853572845,0.01226949691772461,0.1434875875711441,-0.06588408350944519,0.034725967794656754,0.009920964017510414,-0.17771591246128082,0.048881277441978455,0.04789525642991066,0.054933950304985046,-0.0187036395072937,-0.012028738856315613,0.018717646598815918,-0.1386721432209015,0.016081929206848145,0.019544363021850586,0.09798747301101685,-0.033824846148490906,0.04956419765949249,-0.007916627451777458,-0.06313776969909668,0.03595079109072685,0.014526108279824257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09798747301101685,-0.033824846148490906,0.04956419765949249,-0.007916627451777458,-0.06313776969909668,0.03595079109072685,0.014526108279824257,0.07001204788684845,-0.02686651423573494,0.05827106535434723,-0.023901931941509247,0.0185253769159317,0.031118091195821762,0.008443684317171574
29.745999999999995,0.1256953924894333,0.14872124791145325,nan,nan,nan,nan,0.38145574927330017,0.0,0.38417544960975647,0.641832172870636,0.0,0.0,1.0,0.0,0.006000000052154064,0.012000000104308128,100.0,0.14050854742527008,4.920210361480713,0.8275597095489502,5.833872318267822,0.00808926485478878,0.011762437410652637,0.3878486156463623,0.06381174176931381,0.9999999403953552,0.004180849064141512,0.09955520182847977,1.0,0.0,0.0,0.0,0.1371251791715622,0.011429786682128906,-0.03359610214829445,0.05201982706785202,0.07478120923042297,-0.012777329422533512,0.21674220263957977,-0.021847503259778023,-0.07385969161987305,0.06745688617229462,-0.02139449119567871,-0.011886656284332275,0.02670764923095703,-0.1678524911403656,0.019637346267700195,0.02033829689025879,0.08139020204544067,-0.01149355061352253,0.051530785858631134,0.006309595890343189,-0.044986553490161896,0.022252071648836136,-0.008921030908823013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08139020204544067,-0.01149355061352253,0.051530785858631134,0.006309595890343189,-0.044986553490161896,0.022252071648836136,-0.008921030908823013,0.0839260071516037,-0.025331340730190277,0.05305415764451027,-0.008880303241312504,-0.03051578998565674,0.030295871198177338,0.0061505683697760105
29.787999999999997,0.1257546842098236,0.14878053963184357,nan,nan,nan,nan,0.3914719820022583,0.0,0.3866245746612549,0.6422277092933655,0.0,0.0,1.0,0.0,0.008999999612569809,0.00800000037997961,100.0,0.140452578663826,2.4962527751922607,0.6926930546760559,3.2543716430664062,0.010360519401729107,0.007687870413064957,0.38395193219184875,0.007411464583128691,0.9999999403953552,0.005128728225827217,0.08713342994451523,1.0,0.0,0.0,0.0,0.13679653406143188,0.011041849851608276,0.12733885645866394,-0.11176979541778564,0.029569348320364952,-0.04951747879385948,-0.1402546465396881,0.08595770597457886,0.05836017429828644,0.03898702561855316,-0.05567580461502075,-0.012296289205551147,-0.01815319061279297,-0.09227275848388672,0.03773212432861328,0.030840039253234863,0.1271226555109024,-0.09293673187494278,0.034447237849235535,-0.03284439817070961,-0.14326661825180054,0.07556290179491043,0.04251585155725479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1271226555109024,-0.09293673187494278,0.034447237849235535,-0.03284439817070961,-0.14326661825180054,0.07556290179491043,0.04251585155725479,0.10067994147539139,-0.050299640744924545,0.04536905139684677,-0.01638362556695938,-0.07731746137142181,0.04717492312192917,0.018591245636343956
29.842999999999996,0.1255573332309723,0.14858318865299225,nan,nan,nan,nan,0.3972937762737274,0.0,0.39066073298454285,0.643276035785675,0.0,0.0,1.0,0.0,0.006000000052154064,0.003000000026077032,100.0,0.139951691031456,7.6614580154418945,0.6032031774520874,8.491559028625488,0.014988726004958153,0.0025830352678894997,0.37825503945350647,-0.06578366458415985,0.9999999403953552,0.008332406170666218,0.0740167573094368,1.0,0.0,0.0,0.0,0.1364884376525879,0.0109311044216156,0.12733885645866394,-0.11176979541778564,0.029569348320364952,-0.04951747879385948,-0.1402546465396881,0.08595770597457886,0.05836017429828644,0.05286470055580139,-0.07448345422744751,-0.010742247104644775,-0.024859309196472168,-0.10768741369247437,0.0466996431350708,0.04072844982147217,0.1526704728603363,-0.13602738082408905,0.027408357709646225,-0.052459247410297394,-0.19355465471744537,0.10312240570783615,0.06876474618911743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1526704728603363,-0.13602738082408905,0.027408357709646225,-0.052459247410297394,-0.19355465471744537,0.10312240570783615,0.06876474618911743,0.12271498888731003,-0.08631359785795212,0.03758300095796585,-0.031432051211595535,-0.1274212896823883,0.07092488557100296,0.039572324603796005
29.9,0.12588100135326385,0.1489068567752838,nan,nan,nan,nan,0.3904922604560852,0.0,0.39235925674438477,0.6448091864585876,0.0,0.0,1.0,0.0,0.007000000216066837,0.012000000104308128,100.0,0.13945500552654266,5.596527576446533,1.3157446384429932,7.030515193939209,0.01571624167263508,0.004342623986303806,0.3809856176376343,0.026972344145178795,1.0,0.009871277026832104,0.09393817186355591,1.0,0.0,0.0,0.0,0.1365310698747635,0.010650068521499634,0.06485696882009506,-0.0912117063999176,-0.010610018856823444,-0.09496784955263138,0.0015743820695206523,0.10424154251813889,0.17312930524349213,-0.004555433988571167,-0.04155099391937256,-0.027124136686325073,-0.051166415214538574,0.039924830198287964,0.04583775997161865,0.10632634162902832,0.10335557162761688,-0.13264742493629456,-0.00571698322892189,-0.10025648772716522,-0.06769533455371857,0.12527281045913696,0.1771424263715744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10335557162761688,-0.13264742493629456,-0.00571698322892189,-0.10025648772716522,-0.06769533455371857,0.12527281045913696,0.1771424263715744,0.11938748508691788,-0.11160775274038315,0.019254561513662338,-0.06143457815051079,-0.11308693140745163,0.09663767367601395,0.0977516695857048
29.940999999999995,0.12594635784626007,0.14897221326828003,nan,nan,nan,nan,0.3871607184410095,0.0,0.3904266655445099,0.6469255089759827,0.0,0.0,1.0,0.0,0.00800000037997961,0.007000000216066837,100.0,0.13945208489894867,2.1460506916046143,0.7251650094985962,2.9683709144592285,0.013587556779384613,0.003609873354434967,0.38044896721839905,0.009336641058325768,1.0,0.014083359390497208,0.11838041245937347,1.0,0.0,0.0,0.0,0.1365308165550232,0.010584458708763123,0.06485696882009506,-0.0912117063999176,-0.010610018856823444,-0.09496784955263138,0.0015743820695206523,0.10424154251813889,0.17312930524349213,-0.007762610912322998,-0.04789918661117554,-0.03130324184894562,-0.06260991096496582,0.05972519516944885,0.05222201347351074,0.1309502124786377,0.07875707745552063,-0.1345420479774475,-0.02401992306113243,-0.12803915143013,-0.0019105924293398857,0.13958188891410828,0.23923853039741516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07875707745552063,-0.1345420479774475,-0.02401992306113243,-0.12803915143013,-0.0019105924293398857,0.13958188891410828,0.23923853039741516,0.10130859911441803,-0.12287259101867676,-0.0007097084308043122,-0.09201700240373611,-0.06387485563755035,0.11666369438171387,0.1624351590871811
29.986999999999995,0.1260255128145218,0.14905136823654175,nan,nan,nan,nan,0.3797665536403656,0.0,0.3861674666404724,0.6486498117446899,0.0,0.0,1.0,0.0,0.00800000037997961,0.006000000052154064,100.0,0.13903634250164032,3.6383168697357178,0.8730608820915222,4.619431495666504,0.009090906009078026,0.008899712935090065,0.38597628474235535,0.013192495331168175,1.0,0.01651548035442829,0.2114419788122177,1.0,0.0,0.0,0.0,0.1365576535463333,0.010532140731811523,0.04904460161924362,-0.08272817730903625,-0.018347878009080887,-0.10231504589319229,0.01957191526889801,0.10471580922603607,0.17634399235248566,-0.018576309084892273,-0.013950765132904053,-0.019033625721931458,-0.038318634033203125,0.05314543843269348,0.02769768238067627,0.07068872451782227,0.05332452803850174,-0.11388761550188065,-0.030543237924575806,-0.1328190565109253,0.03585861995816231,0.13423773646354675,0.240376815199852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05332452803850174,-0.11388761550188065,-0.030543237924575806,-0.1328190565109253,0.03585861995816231,0.13423773646354675,0.240376815199852,0.07961475104093552,-0.12045522779226303,-0.01514523196965456,-0.1120520755648613,-0.017344357445836067,0.12599726021289825,0.2016659379005432
30.058999999999997,0.12726068496704102,0.15028654038906097,nan,nan,nan,nan,0.37484288215637207,0.0,0.3812520205974579,0.6483336091041565,0.0,0.0,1.0,0.0,0.004000000189989805,0.01600000075995922,100.0,0.13994699716567993,6.084726333618164,1.3748881816864014,7.5695343017578125,0.0004699523560702801,0.01249171607196331,0.3932737708091736,0.07719825208187103,1.0,0.02358471229672432,0.25321125984191895,1.0,0.0,0.0,0.0,0.1376185566186905,0.010357871651649475,0.04839268699288368,-0.08295579999685287,-0.018108056858181953,-0.10689745843410492,0.017003456130623817,0.10818362981081009,0.1718391627073288,-0.005021020770072937,-0.008440017700195312,-0.017176494002342224,-0.03239154815673828,0.02333134412765503,0.03919839859008789,0.05954623222351074,0.034793414175510406,-0.09603025019168854,-0.03820214420557022,-0.13789033889770508,0.0588342510163784,0.13839145004749298,0.243877112865448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034793414175510406,-0.09603025019168854,-0.03820214420557022,-0.13789033889770508,0.0588342510163784,0.13839145004749298,0.243877112865448,0.05084283649921417,-0.10674670338630676,-0.029881667345762253,-0.12898685038089752,0.03316628187894821,0.1328936219215393,0.23089109361171722
30.107999999999997,0.12852849066257477,0.15155434608459473,nan,nan,nan,nan,0.37297484278678894,0.0,0.37973374128341675,0.650307297706604,0.0,0.0,1.0,0.0,0.008999999612569809,0.006000000052154064,100.0,0.14068035781383514,1.9689607620239258,0.5253241658210754,2.795365571975708,-0.0048517705872654915,0.014816828072071075,0.39940232038497925,0.21130095422267914,0.9999999403953552,0.020433304831385612,0.1871655136346817,1.0,0.0,0.0,0.0,0.138727605342865,0.010199114680290222,0.04839268699288368,-0.08295579999685287,-0.018108056858181953,-0.10689745843410492,0.017003456130623817,0.10818362981081009,0.1718391627073288,-0.01570574939250946,0.004664361476898193,-0.022945553064346313,-0.03384053707122803,0.02339392900466919,0.038961172103881836,0.05693972110748291,0.03304904326796532,-0.08576267957687378,-0.03877714276313782,-0.1367911845445633,0.049055784940719604,0.14043907821178436,0.23264291882514954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03304904326796532,-0.08576267957687378,-0.03877714276313782,-0.1367911845445633,0.049055784940719604,0.14043907821178436,0.23264291882514954,0.041932571679353714,-0.09734806418418884,-0.034214239567518234,-0.1328895539045334,0.04265040159225464,0.13627618551254272,0.2330576628446579
30.149,0.1288398951292038,0.15186575055122375,nan,nan,nan,nan,0.3697064518928528,0.0,0.3756599724292755,0.6529632806777954,0.0,0.0,1.0,0.0,0.009999999776482582,0.009999999776482582,100.0,0.1404871940612793,4.066648960113525,0.8301110863685608,4.985620021820068,-0.00985969789326191,0.01010032556951046,0.3956200182437897,0.031140446662902832,0.9999999403953552,0.019811486825346947,0.30829694867134094,1.0,0.0,0.0,0.0,0.1389521360397339,0.01011224091053009,0.04839268699288368,-0.08295579999685287,-0.018108056858181953,-0.10689745843410492,0.017003456130623817,0.10818362981081009,0.1718391627073288,-0.01618310809135437,0.008815526962280273,-0.019353628158569336,-0.0327068567276001,0.014621317386627197,0.02987682819366455,0.04277050495147705,0.03133998438715935,-0.07764104753732681,-0.03762710094451904,-0.13539552688598633,0.039718467742204666,0.13636240363121033,0.2188996970653534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03133998438715935,-0.07764104753732681,-0.03762710094451904,-0.13539552688598633,0.039718467742204666,0.13636240363121033,0.2188996970653534,0.03654288500547409,-0.08796924352645874,-0.036022305488586426,-0.1338934749364853,0.04225323721766472,0.13637666404247284,0.22683893144130707
30.192999999999998,0.12885801494121552,0.15188387036323547,nan,nan,nan,nan,0.37199318408966064,0.0,0.3736286461353302,0.6531828045845032,0.0,0.0,1.0,0.0,0.009999999776482582,0.009999999776482582,100.0,0.14009511470794678,6.520998954772949,0.4788348376750946,7.12395715713501,-0.011945400387048721,0.007662317715585232,0.393236368894577,0.001811981201171875,0.9999998807907104,0.011526199989020824,0.3095678985118866,1.0,0.0,0.0,0.0,0.13901159167289734,0.010153576731681824,0.05284523963928223,-0.07869853079319,-0.014499831944704056,-0.1033155545592308,0.017335211858153343,0.10794694721698761,0.175147145986557,0.00523298978805542,0.02081841230392456,0.008243173360824585,0.007950663566589355,-0.01689612865447998,-0.013342499732971191,-0.027247071266174316,0.044833678752183914,-0.07115370780229568,-0.023663634434342384,-0.11894403398036957,0.021329041570425034,0.11877795308828354,0.19036099314689636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044833678752183914,-0.07115370780229568,-0.023663634434342384,-0.11894403398036957,0.021329041570425034,0.11877795308828354,0.19036099314689636,0.039028290659189224,-0.0804903656244278,-0.031636860221624374,-0.1285773068666458,0.034008558839559555,0.1298191100358963,0.21235153079032898
30.303999999999995,0.12796072661876678,0.15098658204078674,nan,nan,nan,nan,0.3711788058280945,0.0,0.370700865983963,0.6517225503921509,0.0,0.0,1.0,0.0,0.004000000189989805,0.03099999949336052,100.0,0.13977202773094177,14.259040832519531,2.1909427642822266,16.569618225097656,-0.012181323952972889,-0.0075898487120866776,0.3752923309803009,-0.02894478477537632,1.0,0.013245651498436928,0.26886820793151855,1.0,0.0,0.0,0.0,0.13823188841342926,0.010271161794662476,0.06830532848834991,-0.06531884521245956,-0.013584836386144161,-0.09137704223394394,-0.010065386071801186,0.10986233502626419,0.18128010630607605,0.030221939086914062,0.0018617510795593262,0.013079941272735596,0.005105733871459961,-0.0175417959690094,0.008209943771362305,0.00829458236694336,0.06646072864532471,-0.06880974769592285,-0.011255428194999695,-0.10809163749217987,0.004946030676364899,0.11531605571508408,0.18218590319156647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06646072864532471,-0.06880974769592285,-0.011255428194999695,-0.10809163749217987,0.004946030676364899,0.11531605571508408,0.18218590319156647,0.05227309465408325,-0.07323422282934189,-0.020191648975014687,-0.11771094053983688,0.018625900149345398,0.11993980407714844,0.19203665852546692
30.363,0.12710237503051758,0.15012823045253754,nan,nan,nan,nan,0.3743191361427307,0.0,0.3705039322376251,0.6504260301589966,0.0,0.0,1.0,0.0,0.004000000189989805,0.009999999776482582,100.0,0.13808304071426392,9.83164119720459,3.98471999168396,13.9711275100708,-0.00980321690440178,-0.01263385359197855,0.36767327785491943,-0.08583515882492065,0.9999998807907104,0.014028961770236492,0.219570592045784,1.0,0.0,0.0,0.0,0.13744233548641205,0.01033996045589447,-0.05224104970693588,0.06257551908493042,0.06087856367230415,0.008991910144686699,0.1853901892900467,-0.025960426777601242,-0.13047856092453003,0.018442422151565552,0.023036301136016846,0.036434829235076904,0.0187075138092041,0.03834247589111328,-0.008292198181152344,-0.045858025550842285,0.016313331201672554,0.008901928551495075,0.042781904339790344,-0.03931581974029541,0.11171130836009979,0.03961411863565445,0.0023410487920045853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016313331201672554,0.008901928551495075,0.042781904339790344,-0.03931581974029541,0.11171130836009979,0.03961411863565445,0.0023410487920045853,0.04089251160621643,-0.04185059294104576,0.004565320909023285,-0.08695173263549805,0.05096111074090004,0.08916141837835312,0.11974313110113144
30.417,0.1261802315711975,0.14920608699321747,nan,nan,nan,nan,0.36756715178489685,0.0,0.3681160807609558,0.6505000591278076,0.0,0.0,1.0,0.0,0.0,0.00800000037997961,100.0,0.13705648481845856,2.8821396827697754,0.3625811040401459,3.320830821990967,-0.00942462868988514,-0.011589997448027134,0.36595070362091064,-0.11526792496442795,0.9999999403953552,0.0075440541841089725,0.16767175495624542,1.0,0.0,0.0,0.0,0.1364872306585312,0.01030699908733368,-0.05576535314321518,0.03404678404331207,0.051239244639873505,-0.03279327228665352,0.12249094247817993,0.017656493932008743,-0.19802625477313995,0.019413679838180542,0.01579374074935913,0.027489736676216125,0.005948543548583984,-0.004980564117431641,0.011401772499084473,-0.0765460729598999,-0.0031180130317807198,0.024189135059714317,0.05646757781505585,-0.03510317578911781,0.1110898032784462,0.03534802794456482,-0.10406096279621124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0031180130317807198,0.024189135059714317,0.05646757781505585,-0.03510317578911781,0.1110898032784462,0.03534802794456482,-0.10406096279621124,0.025469783693552017,-0.01693243905901909,0.023950960487127304,-0.06642818450927734,0.07516568899154663,0.06778938323259354,0.04185453802347183
30.494,0.12583734095096588,0.14886319637298584,nan,nan,nan,nan,0.3582228124141693,0.0,0.3639238476753235,0.6506421566009521,0.0,0.0,1.0,0.0,0.008999999612569809,0.00800000037997961,100.0,0.1366473287343979,6.7450761795043945,1.2729429006576538,8.132452964782715,-0.012588191777467728,-0.006665133871138096,0.369846910238266,-0.042861323803663254,1.0,0.006696190219372511,0.1054057702422142,1.0,0.0,0.0,0.0,0.13599145412445068,0.010154113173484802,-0.05490300804376602,0.04599304497241974,0.0471762977540493,-0.022739550098776817,0.10059242695569992,0.01569022797048092,-0.21038676798343658,0.005114078521728516,0.015481114387512207,0.010332167148590088,-0.014091134071350098,-0.0075432658195495605,0.03301262855529785,-0.05560934543609619,-0.02254263311624527,0.04699713736772537,0.05404345318675041,-0.0263409111648798,0.10093076527118683,0.03869890421628952,-0.16527529060840607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02254263311624527,0.04699713736772537,0.05404345318675041,-0.0263409111648798,0.10093076527118683,0.03869890421628952,-0.16527529060840607,0.0023524181451648474,0.01816224493086338,0.041132163256406784,-0.040440935641527176,0.09225159138441086,0.04840449243783951,-0.060926638543605804
30.549,0.1256309300661087,0.14865678548812866,nan,nan,nan,nan,0.36089828610420227,0.0,0.3615227937698364,0.6510698199272156,0.0,0.0,1.0,0.0,0.006000000052154064,0.008999999612569809,100.0,0.1366044282913208,4.665457248687744,0.8100317716598511,5.573005676269531,-0.014370018616318703,-0.004784996155649424,0.371107816696167,-0.02293454296886921,1.0,0.006449300330132246,0.07562772184610367,1.0,0.0,0.0,0.0,0.13560046255588531,0.009969532489776611,0.031543269753456116,-0.004571670666337013,0.025790011510252953,-0.04270023852586746,0.15656591951847076,0.003689923556521535,0.1856587827205658,0.00022158026695251465,0.03727138042449951,0.0005006790161132812,0.011652112007141113,0.010936558246612549,0.015697479248046875,-0.010131001472473145,-0.0018293187022209167,0.06724439561367035,0.0257666427642107,0.013320725411176682,0.11501501500606537,0.02091209962964058,0.011461003683507442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018293187022209167,0.06724439561367035,0.0257666427642107,0.013320725411176682,0.11501501500606537,0.02091209962964058,0.011461003683507442,-0.0034146809484809637,0.04366212710738182,0.03580811992287636,-0.013886165805161,0.1001574844121933,0.03576013073325157,-0.048151083290576935
30.585,0.12551838159561157,0.14854423701763153,nan,nan,nan,nan,0.3592463731765747,0.0,0.3603721559047699,0.6515313982963562,0.0,0.0,1.0,0.0,0.006000000052154064,0.004999999888241291,100.0,0.1368151307106018,3.286471128463745,0.5036457180976868,3.8799400329589844,-0.015182994306087494,-0.004233470186591148,0.3713216781616211,-0.02250969409942627,0.9999999403953552,0.007577954791486263,0.07774606347084045,1.0,0.0,0.0,0.0,0.13539522886276245,0.009876847267150879,-0.052778761833906174,0.048996713012456894,0.05743080750107765,-0.008196590468287468,0.13326264917850494,-0.00936874933540821,-0.19000403583049774,0.01238107681274414,-0.002913177013397217,-0.008672177791595459,-0.023143887519836426,-0.013966858386993408,0.02445518970489502,0.03643155097961426,-0.02071329951286316,0.055740002542734146,0.03664311394095421,-0.009322674944996834,0.11524194478988647,0.018080228939652443,-0.06986898928880692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02071329951286316,0.055740002542734146,0.03664311394095421,-0.009322674944996834,0.11524194478988647,0.018080228939652443,-0.06986898928880692,-0.009967715479433537,0.050999343395233154,0.03486371040344238,-0.008979897014796734,0.10749495774507523,0.027091795578598976,-0.049560949206352234
