t,h,h_corr,lam,cap_active,recovery_used,grad_degenerate,constr_pre,repair_applied,constr_final,grad_h_norm,escape_active,ema_applied,velocity_filter_active,vel_source,velocity_age,dt,selected_count,min_obs_dist,cbf_ms,q_cmd_ms,total_ms,dq_ff_0,dq_ff_1,dq_ff_2,dq_ff_3,dq_ff_4,dq_ff_5,dq_ff_6,dq_fb_0,dq_fb_1,dq_fb_2,dq_fb_3,dq_fb_4,dq_fb_5,dq_fb_6,dq_base_0,dq_base_1,dq_base_2,dq_base_3,dq_base_4,dq_base_5,dq_base_6,dq_escape_0,dq_escape_1,dq_escape_2,dq_escape_3,dq_escape_4,dq_escape_5,dq_escape_6,dq_cbf_delta_0,dq_cbf_delta_1,dq_cbf_delta_2,dq_cbf_delta_3,dq_cbf_delta_4,dq_cbf_delta_5,dq_cbf_delta_6,dq_pre_filter_0,dq_pre_filter_1,dq_pre_filter_2,dq_pre_filter_3,dq_pre_filter_4,dq_pre_filter_5,dq_pre_filter_6,dq_final_0,dq_final_1,dq_final_2,dq_final_3,dq_final_4,dq_final_5,dq_final_6
4.786999999999999,-0.005372500978410244,-0.0007673308136872947,0.05294922739267349,0.0,0.0,0.0,-0.01946287974715233,0.0,0.0018848461331799626,0.606198251247406,1.0,0.0,1.0,0.0,0.004999999888241291,0.029999999329447746,100.0,0.009682086296379566,5.135841369628906,3.820383071899414,9.770115852355957,-0.01855621114373207,0.08947843313217163,0.005281815305352211,0.1466294676065445,0.029241779819130898,-0.1755860149860382,-0.030588366091251373,0.015508066862821579,-0.011381208896636963,-0.001836102455854416,-0.011060833930969238,-0.0024559879675507545,0.004887580871582031,0.01833885908126831,-8.874153718352318e-05,0.06480608880519867,0.003689143341034651,0.11455043405294418,0.0071703167632222176,-0.16233187913894653,-0.01920672133564949,-8.460157550871372e-05,0.06770169734954834,0.0034989509731531143,0.10576073080301285,0.006809971295297146,-0.15439373254776,-0.018298489972949028,-1.7622369341552258e-08,-0.027685314416885376,8.537061512470245e-05,0.016147196292877197,0.00012232735753059387,-0.001740485429763794,-6.0908496379852295e-05,-0.00017336073506157845,0.10482247173786163,0.007273464929312468,0.23645836114883423,0.014102615416049957,-0.31846609711647034,-0.03756611794233322,-0.022991042584180832,0.08998450636863708,0.0006739695090800524,0.218034565448761,0.01945248804986477,-0.3107409179210663,-0.03977949917316437
4.803999999999995,-0.005518135614693165,-0.0009129654499702156,0.05296659097075462,0.0,0.0,0.0,-0.019502459093928337,0.0,0.0012903866590932012,0.6067149639129639,1.0,0.0,1.0,0.0,0.009999999776482582,0.017000000923871994,100.0,0.009682086296379566,8.579296112060547,2.779200553894043,11.688392639160156,-0.01855621114373207,0.08947843313217163,0.005281815305352211,0.1466294676065445,0.029241779819130898,-0.1755860149860382,-0.030588366091251373,0.018787553533911705,-0.02493157982826233,0.002283496083691716,-0.029332637786865234,-0.0038799189496785402,0.021233558654785156,0.017170310020446777,-7.526210538344458e-06,0.06474030762910843,0.004672648385167122,0.11524727940559387,0.0117860808968544,-0.16030724346637726,-0.01773795485496521,-7.213362550828606e-06,0.067870132625103,0.004461864475160837,0.10707962512969971,0.011270534247159958,-0.15327033400535583,-0.016988493502140045,-1.6179910744540393e-09,-0.02773742377758026,7.991865277290344e-05,0.016125023365020752,0.00012470968067646027,-0.001814126968383789,-6.16610050201416e-05,-1.4741191080247518e-05,0.10487301647663116,0.009214431047439575,0.23845192790031433,0.02318132482469082,-0.3153917193412781,-0.0347881093621254,-0.021191056817770004,0.09115088731050491,0.0013430379331111908,0.21963408589363098,0.01974461041390896,-0.31110525131225586,-0.039388470351696014
4.817999999999998,-0.005518135614693165,-0.0009129654499702156,0.05524132028222084,0.0,0.0,0.0,-0.020340031012892723,0.0,0.0011944064171984792,0.6067150831222534,1.0,0.0,1.0,0.0,0.0010000000474974513,0.01600000075995922,100.0,0.009697018191218376,5.715696334838867,3.117589235305786,9.356551170349121,0.01944795809686184,0.09579699486494064,0.00016474875155836344,0.14556652307510376,-0.035564906895160675,-0.17454300820827484,0.0049951639957726,0.019912347197532654,-0.013174116611480713,0.0024799632374197245,-0.01110076904296875,-0.006098128855228424,-0.0006198883056640625,0.016571879386901855,0.009536191821098328,0.06907547265291214,0.004181027412414551,0.11990629881620407,-0.0011712806299328804,-0.16390861570835114,-0.0082094706594944,0.008881690911948681,0.06896668672561646,0.0038807233795523643,0.10898388177156448,-0.0011117178946733475,-0.1523560732603073,-0.007635730784386396,-1.862645149230957e-09,-0.028928659856319427,8.33515077829361e-05,0.016817554831504822,0.00013006525114178658,-0.0018920302391052246,-6.430968642234802e-05,0.018417881801724434,0.10911349207162857,0.008145102299749851,0.24570773541927338,-0.0021529332734644413,-0.31815671920776367,-0.015909511595964432,-0.018257061019539833,0.09248144924640656,0.0018468945054337382,0.22156547009944916,0.01812257058918476,-0.311627596616745,-0.037649285048246384
4.830999999999996,-0.005518135614693165,-0.0009129654499702156,0.056995972990989685,0.0,0.0,0.0,-0.020986098796129227,0.0,0.0011106879683211446,0.6067150831222534,1.0,0.0,1.0,0.0,0.003000000026077032,0.014999999664723873,100.0,0.009697018191218376,6.0603790283203125,2.1073696613311768,8.519414901733398,0.01944795809686184,0.09579699486494064,0.00016474875155836344,0.14556652307510376,-0.035564906895160675,-0.17454300820827484,0.0049951639957726,0.021079223603010178,-0.0074262917041778564,0.0024898480623960495,-0.002366304397583008,-0.008232023566961288,-0.011092424392700195,0.01687169075012207,0.01668795943260193,0.0735282227396965,0.003828774206340313,0.12528182566165924,-0.011007968336343765,-0.16892249882221222,-0.0012687803246080875,0.014927633106708527,0.06951422244310379,0.003414114471524954,0.10989104211330414,-0.009863619692623615,-0.15085898339748383,-0.0011266244109719992,0.0,-0.029847532510757446,8.59987922012806e-05,0.017351746559143066,0.00013419613242149353,-0.001952141523361206,-6.635184399783611e-05,0.031615592539310455,0.11319491267204285,0.007328887470066547,0.25252461433410645,-0.020737390965223312,-0.32173362374305725,-0.002461756579577923,-0.014777574688196182,0.0939265713095665,0.002229359233751893,0.22372542321681976,0.015411410480737686,-0.3123326897621155,-0.03519434109330177
4.841999999999999,-0.005458326078951359,-0.0008531559142284095,0.05684142932295799,0.0,0.0,0.0,-0.020932912826538086,0.0,0.0018054937245324254,0.6067689657211304,1.0,0.0,1.0,0.0,0.0010000000474974513,0.009999999776482582,100.0,0.009697018191218376,4.622686386108398,4.130858898162842,8.973312377929688,0.01944795809686184,0.09579699486494064,0.00016474875155836344,0.14556652307510376,-0.035564906895160675,-0.17454300820827484,0.0049951639957726,0.03025103360414505,-0.02369329333305359,0.00014824268873780966,-0.027222037315368652,-0.016945958137512207,0.02318859100341797,0.031321942806243896,0.022189799696207047,0.07329080253839493,0.003242810256779194,0.12412559986114502,-0.017925117164850235,-0.16599449515342712,0.00499553419649601,0.02002396434545517,0.06996862590312958,0.0029132841154932976,0.10979387909173965,-0.01619475521147251,-0.14952372014522552,0.004516491200774908,2.2351741790771484e-08,-0.029798559844493866,0.00010120170190930367,0.017238587141036987,0.00014945492148399353,-0.0020914077758789062,-6.64619728922844e-05,0.04221378639340401,0.11346087604761124,0.006257296074181795,0.25115805864334106,-0.0339704193174839,-0.31760960817337036,0.00944556389003992,-0.012063699774444103,0.09485677629709244,0.002421165583655238,0.2250317484140396,0.013059894554316998,-0.31258395314216614,-0.03306863084435463
4.861999999999995,-0.005458326078951359,-0.0008531559142284095,0.05617915093898773,0.0,0.0,0.0,-0.020689016208052635,0.0,0.0016713292570784688,0.6067689657211304,1.0,0.0,1.0,0.0,0.0020000000949949026,0.01600000075995922,100.0,0.009515324607491493,6.98947811126709,5.94083309173584,13.51228141784668,-0.012401245534420013,0.09008088707923889,0.004517534747719765,0.14716686308383942,0.02210093103349209,-0.1780717670917511,-0.018845299258828163,0.015067574568092823,-0.014202147722244263,0.002452423796057701,-0.01493692398071289,-0.001820953912101686,0.018662214279174805,0.018658041954040527,0.017456836998462677,0.0739181786775589,0.004146361257880926,0.12609028816223145,-0.008663276210427284,-0.16439814865589142,0.0037390999495983124,0.015815643593668938,0.07111940532922745,0.003742448054254055,0.11183486878871918,-0.00786962267011404,-0.14865107834339142,0.0033968284260481596,2.2351741790771484e-08,-0.029451370239257812,0.00010002218186855316,0.017037704586982727,0.00014771521091461182,-0.0020670294761657715,-6.568757817149162e-05,0.033272504806518555,0.11558622121810913,0.007988831028342247,0.25496286153793335,-0.016385182738304138,-0.3151162564754486,0.007070241030305624,-0.008705462329089642,0.09639228880405426,0.0028335852548480034,0.22724886238574982,0.010878777131438255,-0.3127715289592743,-0.030095379799604416
4.875,-0.005497748032212257,-0.0008925778674893081,0.05504900589585304,0.0,0.0,0.0,-0.020343154668807983,0.0,0.001519307610578835,0.6078209280967712,1.0,0.0,1.0,0.0,0.00800000037997961,0.017000000923871994,100.0,0.009515324607491493,5.368451118469238,4.0088300704956055,9.669828414916992,-0.012401245534420013,0.09008088707923889,0.004517534747719765,0.14716686308383942,0.02210093103349209,-0.1780717670917511,-0.018845299258828163,0.016359087079763412,-0.029401779174804688,0.0071798888966441154,-0.038033127784729004,-0.0007997665670700371,0.03276824951171875,0.016002953052520752,0.014031718485057354,0.07055900990962982,0.0060623022727668285,0.12178787589073181,-0.0010603582486510277,-0.15955322980880737,0.0020691808313131332,0.013166540302336216,0.07084185630083084,0.005674577318131924,0.11160557717084885,-0.001017552800476551,-0.14938196539878845,0.001952052814885974,5.029141902923584e-08,-0.028925999999046326,8.699391037225723e-05,0.01668792963027954,0.0001409302931278944,-0.002082139253616333,-6.526289507746696e-05,0.0271983090788126,0.11247487366199493,0.011823873035609722,0.2500813901424408,-0.0019369807559996843,-0.31101733446121216,0.003955970983952284,-0.005892724730074406,0.09765221178531647,0.0035378935281187296,0.2290375828742981,0.009874777868390083,-0.31263411045074463,-0.027427762746810913
4.885999999999996,-0.005497748032212257,-0.0008925778674893081,0.05437516048550606,0.0,0.0,0.0,-0.020094137638807297,0.0,0.001426255446858704,0.6078209280967712,1.0,0.0,1.0,0.0,0.009999999776482582,0.013000000268220901,100.0,0.009515324607491493,5.085999011993408,1.956180214881897,7.802169322967529,-0.012401245534420013,0.09008088707923889,0.004517534747719765,0.14716686308383942,0.02210093103349209,-0.1780717670917511,-0.018845299258828163,0.015615015290677547,-0.023996829986572266,0.007450941018760204,-0.029203295707702637,0.0005262892227619886,0.022083520889282227,0.014872252941131592,0.011799443513154984,0.06963560730218887,0.007281036581844091,0.12099873274564743,0.003827554639428854,-0.1588175892829895,0.0008223720942623913,0.011145047843456268,0.07075212895870209,0.00686226412653923,0.11141607910394669,0.00359102594666183,-0.14965133368968964,0.000787996337749064,5.029141902923584e-08,-0.028571926057338715,8.592847734689713e-05,0.016483649611473083,0.00013920525088906288,-0.0020566582679748535,-6.446393672376871e-05,0.02294454164803028,0.11181581765413284,0.014229229651391506,0.2488984614610672,0.007557785604149103,-0.3105255961418152,0.0015459045534953475,-0.00413270341232419,0.09851665794849396,0.004190416540950537,0.23024974763393402,0.009733364917337894,-0.31250542402267456,-0.025659415870904922
4.897999999999996,-0.005497748032212257,-0.0008925778674893081,0.053863853216171265,0.0,0.0,0.0,-0.01990518532693386,0.0,0.0013516173930838704,0.6078209280967712,1.0,0.0,1.0,0.0,0.007000000216066837,0.010999999940395355,100.0,0.009515324607491493,4.997787952423096,2.8715670108795166,8.092979431152344,-0.012401245534420013,0.09008088707923889,0.004517534747719765,0.14716686308383942,0.02210093103349209,-0.1780717670917511,-0.018845299258828163,0.014808932319283485,-0.018141716718673706,0.007744580507278442,-0.019637346267700195,0.001962849637493491,0.010508298873901367,0.013647377490997314,0.01010584831237793,0.07005099952220917,0.008179264143109322,0.1221764087677002,0.00747670978307724,-0.16039471328258514,-0.0002632546820677817,0.00945531390607357,0.07075324654579163,0.007637082599103451,0.11130514740943909,0.00697003398090601,-0.1496947854757309,-0.00023455046175513417,5.029141902923584e-08,-0.028303250670433044,8.51210206747055e-05,0.01632864773273468,0.00013789627701044083,-0.0020373165607452393,-6.385776214301586e-05,0.01956121250987053,0.11250099539756775,0.015901466831564903,0.24981020390987396,0.01458464004099369,-0.3121268153190613,-0.0005616628914140165,-0.0028974758461117744,0.09924569725990295,0.004800945054739714,0.2312694936990738,0.009986274875700474,-0.3124856650829315,-0.024351000785827637
4.908000000000001,-0.005600311793386936,-0.000995141570456326,0.05491003766655922,0.0,0.0,0.0,-0.02031991444528103,0.0,0.0011985973687842488,0.6082419753074646,1.0,0.0,1.0,0.0,0.004999999888241291,0.010999999940395355,100.0,0.009566906839609146,4.163257598876953,2.4012560844421387,7.228952884674072,0.01895769312977791,0.09583525359630585,0.00015299265214707702,0.14565476775169373,-0.03457767516374588,-0.17470666766166687,0.0047787814401090145,0.0199262797832489,-0.03799960017204285,0.007907991297543049,-0.048471689224243164,-0.004234659485518932,0.044203996658325195,0.024174153804779053,0.015295345336198807,0.06784822791814804,0.008157934993505478,0.11766941100358963,-0.0008704951032996178,-0.1550043374300003,0.005005238577723503,0.014800037257373333,0.07031574100255966,0.007878771983087063,0.11118126660585403,-0.0008664335473440588,-0.1496286541223526,0.004853764548897743,4.0978193283081055e-08,-0.02890154719352722,9.286589920520782e-05,0.016590923070907593,0.00014949031174182892,-0.0022073686122894287,-6.572529673576355e-05,0.030095424503087997,0.10926242172718048,0.016129573807120323,0.24544160068035126,-0.0015874383971095085,-0.30684036016464233,0.009793277829885483,-0.0011774668237194419,0.09976789355278015,0.005391536746174097,0.23200832307338715,0.009382905438542366,-0.312191367149353,-0.02257096767425537
4.915999999999997,-0.005600311793386936,-0.000995141570456326,0.05573597550392151,0.0,0.0,0.0,-0.020625559613108635,0.0,0.0011412521125748754,0.6082419753074646,1.0,0.0,1.0,0.0,0.004000000189989805,0.009999999776482582,100.0,0.009566906839609146,3.62562894821167,1.8550199270248413,5.727241516113281,0.01895769312977791,0.09583525359630585,0.00015299265214707702,0.14565476775169373,-0.03457767516374588,-0.17470666766166687,0.0047787814401090145,0.021158527582883835,-0.03177031874656677,0.007917935959994793,-0.03900408744812012,-0.006482209078967571,0.03284811973571777,0.024484992027282715,0.019432157278060913,0.06721767783164978,0.008143434301018715,0.11583295464515686,-0.007568727247416973,-0.1528133749961853,0.009048327803611755,0.01900889351963997,0.07000423967838287,0.007952402345836163,0.1108698770403862,-0.007425856776535511,-0.1491602659225464,0.008860910311341286,4.0978193283081055e-08,-0.029336273670196533,9.426288306713104e-05,0.016840487718582153,0.00015173852443695068,-0.0022405683994293213,-6.671436131000519e-05,0.038441091775894165,0.10788564383983612,0.016190098598599434,0.2435433268547058,-0.014842845499515533,-0.304214209318161,0.017842523753643036,0.0007091312436386943,0.10015445202589035,0.005905753932893276,0.23255760967731476,0.008229298517107964,-0.31181150674819946,-0.020646516233682632
4.922999999999995,-0.005600311793386936,-0.000995141570456326,0.05624930188059807,0.0,0.0,0.0,-0.020815521478652954,0.0,0.0011024625273421407,0.6082419753074646,1.0,0.0,1.0,0.0,0.010999999940395355,0.007000000216066837,100.0,0.009566906839609146,3.383775234222412,1.8258825540542603,5.501529216766357,0.01895769312977791,0.09583525359630585,0.00015299265214707702,0.14565476775169373,-0.03457767516374588,-0.17470666766166687,0.0047787814401090145,0.021158527582883835,-0.03177031874656677,0.007917935959994793,-0.03900408744812012,-0.006482209078967571,0.03284811973571777,0.024484992027282715,0.021972304210066795,0.06683050096035004,0.008134529925882816,0.11470530182123184,-0.011681675910949707,-0.15146805346012115,0.011530926451086998,0.021618103608489037,0.06974121183156967,0.007990586571395397,0.11056692153215408,-0.011513995006680489,-0.14872179925441742,0.011354116722941399,4.0978193283081055e-08,-0.029606454074382782,9.513087570667267e-05,0.01699557900428772,0.0001531355082988739,-0.0022611916065216064,-6.73290342092514e-05,0.043590448796749115,0.10696525126695633,0.016220247372984886,0.24226780235767365,-0.02304253540933132,-0.3024510443210602,0.022817714139819145,0.0021592238917946815,0.10038477182388306,0.0062545533291995525,0.23288597166538239,0.007171797566115856,-0.31149497628211975,-0.01917671225965023
4.937999999999995,-0.005748358555138111,-0.001143188332207501,0.05666593834757805,0.0,0.0,0.0,-0.021014852449297905,0.0,0.0006475822301581502,0.6088966131210327,1.0,0.0,1.0,0.0,0.010999999940395355,0.013000000268220901,100.0,0.009413788095116615,5.620264053344727,2.1880269050598145,8.185795783996582,0.01895769312977791,0.09583525359630585,0.00015299265214707702,0.14565476775169373,-0.03457767516374588,-0.17470666766166687,0.0047787814401090145,0.025304481387138367,-0.05087763071060181,0.00793448556214571,-0.06607115268707275,-0.01013375073671341,0.0596928596496582,0.03285139799118042,0.02657180279493332,0.062317050993442535,0.00812482088804245,0.1074579730629921,-0.018497340381145477,-0.14394575357437134,0.016916487365961075,0.027445077896118164,0.06794668734073639,0.008379995822906494,0.10894256085157394,-0.019124168902635574,-0.14839044213294983,0.01748066395521164,5.587935447692871e-08,-0.02988383173942566,9.885430335998535e-05,0.017079919576644897,0.00015780329704284668,-0.0023871660232543945,-6.854534149169922e-05,0.05401693657040596,0.10037991404533386,0.01660367101430893,0.23348045349121094,-0.037463705986738205,-0.29472336173057556,0.034328605979681015,0.005324248224496841,0.10038446635007858,0.006886189803481102,0.2329222410917282,0.004447564482688904,-0.3104713559150696,-0.015911128371953964
