t,h,h_corr,lam,cap_active,recovery_used,grad_degenerate,constr_pre,repair_applied,constr_final,grad_h_norm,escape_active,ema_applied,velocity_filter_active,vel_source,velocity_age,dt,selected_count,min_obs_dist,cbf_ms,q_cmd_ms,total_ms,cmd_hdot,real_hdot,real_constr,h_rate,alignment,q_lead,dq_real_norm,active_constraints,solver_mode,monitor_only,contact_stop,h_hard,softmin_gap,dq_ff_0,dq_ff_1,dq_ff_2,dq_ff_3,dq_ff_4,dq_ff_5,dq_ff_6,dq_fb_0,dq_fb_1,dq_fb_2,dq_fb_3,dq_fb_4,dq_fb_5,dq_fb_6,dq_base_0,dq_base_1,dq_base_2,dq_base_3,dq_base_4,dq_base_5,dq_base_6,dq_escape_0,dq_escape_1,dq_escape_2,dq_escape_3,dq_escape_4,dq_escape_5,dq_escape_6,dq_cbf_delta_0,dq_cbf_delta_1,dq_cbf_delta_2,dq_cbf_delta_3,dq_cbf_delta_4,dq_cbf_delta_5,dq_cbf_delta_6,dq_pre_filter_0,dq_pre_filter_1,dq_pre_filter_2,dq_pre_filter_3,dq_pre_filter_4,dq_pre_filter_5,dq_pre_filter_6,dq_final_0,dq_final_1,dq_final_2,dq_final_3,dq_final_4,dq_final_5,dq_final_6
24.15688133239746,0.003176485188305378,0.026202335953712463,nan,nan,nan,nan,0.006842399947345257,0.0,0.012693935073912144,0.6368567943572998,0.0,0.0,1.0,0.0,0.0010000000474974513,0.009999999776482582,100.0,0.03101053647696972,3.428507089614868,0.7881559133529663,4.29621696472168,0.004164479672908783,0.0038279201835393906,0.012357375584542751,0.02544540911912918,0.9999998807907104,0.01274285651743412,0.09447641670703888,1.0,0.0,0.0,0.0,0.01773270219564438,0.014556217007339,0.017579054459929466,-0.12114245444536209,0.06256885081529617,-0.18965373933315277,0.08390030264854431,-0.024190519005060196,-0.0027638948522508144,0.007288387510925531,-0.05022642761468887,0.02594144083559513,-0.07863163948059082,0.034785594791173935,-0.01002954225987196,-0.0011459282832220197,0.0033868926111608744,-0.1358184963464737,0.03470885008573532,-0.19112426042556763,0.11623170971870422,-0.006996140815317631,0.09565459936857224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033868926111608744,-0.1358184963464737,0.03470885008573532,-0.19112426042556763,0.11623170971870422,-0.006996140815317631,0.09565459936857224,-0.001478636171668768,-0.10276680439710617,0.01278475672006607,-0.13077019155025482,0.10425541549921036,-0.016462715342640877,0.12282831221818924
24.23325276374817,0.0026007303968071938,0.02562658116221428,nan,nan,nan,nan,0.006304941140115261,0.0,0.00921397004276514,0.6626682877540588,0.0,0.0,1.0,0.0,0.004000000189989805,0.02199999988079071,100.0,0.030426016077399254,7.32820987701416,0.9642359614372253,8.628159523010254,0.0024117790162563324,-0.0005620997399091721,0.006240091286599636,-0.026170670986175537,1.0,0.015276751480996609,0.14906339347362518,1.0,0.0,0.0,0.0,0.01622922718524933,0.013628496788442135,-0.021209899336099625,-0.09671726822853088,-0.006701471749693155,-0.13016356527805328,0.10502566397190094,0.05648013576865196,0.1465880274772644,-0.0076247104443609715,-0.0347687229514122,-0.0024091005325317383,-0.04679227992892265,0.03775549679994583,0.02030394785106182,0.052696678787469864,-0.018358204513788223,-0.13188450038433075,0.004912105388939381,-0.18014736473560333,0.13326074182987213,0.0495305135846138,0.16479559242725372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018358204513788223,-0.13188450038433075,0.004912105388939381,-0.18014736473560333,0.13326074182987213,0.0495305135846138,0.16479559242725372,-0.00987915974110365,-0.12261545658111572,0.011547963134944439,-0.16520808637142181,0.12110283225774765,0.020439086481928825,0.14112350344657898
24.293725728988647,0.0019629420712590218,0.024988792836666107,nan,nan,nan,nan,0.006197960115969181,0.0,0.006464510224759579,0.7008836269378662,0.0,0.0,1.0,0.0,0.004000000189989805,0.014999999664723873,100.0,0.029684992507100105,2.84624981880188,0.5833609104156494,3.5338528156280518,0.0015756841748952866,6.848946213722229e-06,0.004895674996078014,-0.0425192266702652,1.0,0.016757087782025337,0.15943081676959991,1.0,0.0,0.0,0.0,0.015872593969106674,0.013909651897847652,-0.01578935608267784,-0.10546278208494186,-0.009881061501801014,-0.13725638389587402,0.0912482738494873,0.059023573994636536,0.142763152718544,-0.0025686544831842184,-0.017156966030597687,-0.0016074773157015443,-0.022329233586788177,0.014844510704278946,0.009602111764252186,0.023225087672472,-0.01902814768254757,-0.12560176849365234,-0.0043936800211668015,-0.16746675968170166,0.11905952543020248,0.06059473007917404,0.16622835397720337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01902814768254757,-0.12560176849365234,-0.0043936800211668015,-0.16746675968170166,0.11905952543020248,0.06059473007917404,0.16622835397720337,-0.015507030300796032,-0.12565907835960388,0.003554136957973242,-0.1690334677696228,0.1231478750705719,0.04281696677207947,0.15686984360218048
24.33681893348694,0.002212108112871647,0.025237958878278732,nan,nan,nan,nan,0.008562211878597736,0.0,0.008265078999102116,0.7125126719474792,0.0,0.0,1.0,0.0,0.0010000000474974513,0.007000000216066837,100.0,0.02822413668036461,3.8498263359069824,0.5704676508903503,4.517051696777344,0.002628754824399948,0.0005548689514398575,0.006191193126142025,0.03559514507651329,1.0,0.01817651465535164,0.1880987137556076,1.0,0.0,0.0,0.0,0.01572428271174431,0.013512174598872662,-0.01578935608267784,-0.10546278208494186,-0.009881061501801014,-0.13725638389587402,0.0912482738494873,0.059023573994636536,0.142763152718544,-0.0029017410706728697,-0.019381770864129066,-0.0018159246537834406,-0.025224745273590088,0.016769452020525932,0.010847251862287521,0.026236768811941147,-0.018376601859927177,-0.12197546660900116,-0.007635227870196104,-0.16080453991889954,0.11087770760059357,0.06327596306800842,0.16316328942775726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018376601859927177,-0.12197546660900116,-0.007635227870196104,-0.16080453991889954,0.11087770760059357,0.06327596306800842,0.16316328942775726,-0.01692376844584942,-0.12393581122159958,-0.0014477478107437491,-0.16536039113998413,0.11786316335201263,0.05221300199627876,0.15978945791721344
24.411155462265015,0.0021560313180088997,0.025181882083415985,nan,nan,nan,nan,0.0042799850925803185,0.0,0.00844650436192751,0.7253243923187256,0.0,0.0,1.0,0.0,0.003000000026077032,0.017000000923871994,100.0,0.02741066925227642,8.922123908996582,1.0814913511276245,10.08276081085205,0.0029784105718135834,0.002692863345146179,0.008160957135260105,-0.0032986346632242203,1.0000001192092896,0.012970125302672386,0.22794713079929352,1.0,0.0,0.0,0.0,0.01563374325633049,0.01347771193832159,-0.02861434780061245,-0.0438186451792717,-0.007343486417084932,-0.06355838477611542,0.14851155877113342,0.011513426899909973,0.18297351896762848,-0.0006010448560118675,-0.0009204113157466054,-0.00015425005403812975,-0.0013350448571145535,0.0031194877810776234,0.00024183971981983632,0.003843361744657159,-0.016548944637179375,-0.08991169929504395,0.0028851907700300217,-0.1261088103055954,0.12547360360622406,0.03035333752632141,0.15166382491588593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016548944637179375,-0.08991169929504395,0.0028851907700300217,-0.1261088103055954,0.12547360360622406,0.03035333752632141,0.15166382491588593,-0.014175212010741234,-0.11240639537572861,0.0031592443119734526,-0.15379829704761505,0.1169624850153923,0.04281841218471527,0.14771768450737
24.47552514076233,0.0033717872574925423,0.026397638022899628,nan,nan,nan,nan,0.005848531611263752,0.0,0.010521413758397102,0.7230378985404968,0.0,0.0,1.0,0.0,0.003000000026077032,0.004999999888241291,100.0,0.0276110228151083,4.736044883728027,1.0657635927200317,5.885158538818359,0.0014060521498322487,0.01068257074803114,0.019797932356595993,0.24315118789672852,0.9999998807907104,0.012882069684565067,0.17882485687732697,1.0,0.0,0.0,0.0,0.01699730008840561,0.013625512830913067,-0.029863901436328888,-0.04294942319393158,-0.0097547248005867,-0.06295473128557205,0.14863261580467224,0.014296010136604309,0.18278132379055023,-0.006269693374633789,-0.009016896598041058,-0.0020479285158216953,-0.013216855935752392,0.031204260885715485,0.003001336008310318,0.038373515009880066,-0.025266533717513084,-0.06969427317380905,-0.003255981020629406,-0.09907457232475281,0.1496288925409317,0.021906180307269096,0.18289393186569214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025266533717513084,-0.06969427317380905,-0.003255981020629406,-0.09907457232475281,0.1496288925409317,0.021906180307269096,0.18289393186569214,-0.018628615885972977,-0.09306173771619797,0.0007678273832425475,-0.12913532555103302,0.13027939200401306,0.03306824341416359,0.16132690012454987
24.52966594696045,0.0036804722622036934,0.02670632302761078,nan,nan,nan,nan,0.004872526042163372,0.0,0.008827620185911655,0.7294309735298157,0.0,0.0,1.0,0.0,0.004999999888241291,0.014999999664723873,100.0,0.0279857125133276,3.6977460384368896,0.8121011853218079,4.7494378089904785,-0.0012137964367866516,0.012068826705217361,0.022110244259238243,0.020579002797603607,1.0,0.015962990000844002,0.19484898447990417,1.0,0.0,0.0,0.0,0.017568551003932953,0.01388807874172926,-0.029863901436328888,-0.04294942319393158,-0.0097547248005867,-0.06295473128557205,0.14863261580467224,0.014296010136604309,0.18278132379055023,-0.01076747477054596,-0.015485478565096855,-0.00351708079688251,-0.022698422893881798,0.05358971655368805,0.0051544480957090855,0.06590207666158676,-0.03308393806219101,-0.0629369467496872,-0.008505993522703648,-0.09083312004804611,0.17565128207206726,0.020354172214865685,0.21549537777900696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03308393806219101,-0.0629369467496872,-0.008505993522703648,-0.09083312004804611,0.17565128207206726,0.020354172214865685,0.21549537777900696,-0.02530505508184433,-0.07769061625003815,-0.0034946687519550323,-0.10953251272439957,0.15095961093902588,0.026405084878206253,0.18579666316509247
24.607861757278442,0.004365266300737858,0.027391117066144943,nan,nan,nan,nan,0.004807691089808941,0.0,0.008386516012251377,0.7289940714836121,0.0,0.0,1.0,0.0,0.007000000216066837,0.010999999940395355,100.0,0.02828352339565754,5.854752063751221,1.1100261211395264,7.048694133758545,-0.0037092827260494232,0.009378086775541306,0.02147388644516468,0.06225400045514107,1.0,0.01998981647193432,0.16922318935394287,1.0,0.0,0.0,0.0,0.01857496052980423,0.014209694229066372,-0.02392563410103321,-0.05249420553445816,-0.009872456081211567,-0.07912124693393707,0.13840985298156738,0.042640186846256256,0.1784343421459198,-0.003767839167267084,-0.008266854099929333,-0.00155472697224468,-0.012460114434361458,0.02179695852100849,0.006715030875056982,0.028100065886974335,-0.031440045684576035,-0.06011052802205086,-0.010513510555028915,-0.08873061835765839,0.17045505344867706,0.03286381810903549,0.21370476484298706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031440045684576035,-0.06011052802205086,-0.010513510555028915,-0.08873061835765839,0.17045505344867706,0.03286381810903549,0.21370476484298706,-0.030129022896289825,-0.06662990152835846,-0.007811048533767462,-0.09609157592058182,0.16627784073352814,0.027214862406253815,0.2060166597366333
24.671897411346436,0.004850831814110279,0.027876682579517365,nan,nan,nan,nan,0.006365898065268993,0.0,0.009528907015919685,0.7295433878898621,0.0,0.0,1.0,0.0,0.00800000037997961,0.009999999776482582,100.0,0.028352782130241394,5.569304943084717,1.3725999593734741,7.067724227905273,-0.004023588262498379,0.003894958645105362,0.017447454854846,0.048556551337242126,0.9999999403953552,0.02015841193497181,0.23781591653823853,1.0,0.0,0.0,0.0,0.01926179602742195,0.014410964213311672,-0.02392563410103321,-0.05249420553445816,-0.009872456081211567,-0.07912124693393707,0.13840985298156738,0.042640186846256256,0.1784343421459198,-0.006003278773277998,-0.013171535916626453,-0.002477138303220272,-0.019852636381983757,0.03472898155450821,0.010699024423956871,0.04477168992161751,-0.030182242393493652,-0.06225847080349922,-0.01135526318103075,-0.09300276637077332,0.16949979960918427,0.04343990981578827,0.21581560373306274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030182242393493652,-0.06225847080349922,-0.01135526318103075,-0.09300276637077332,0.16949979960918427,0.04343990981578827,0.21581560373306274,-0.030296122655272484,-0.06383278965950012,-0.009639914147555828,-0.09366848319768906,0.16797995567321777,0.03465871885418892,0.21087060868740082
24.745333909988403,0.004794002510607243,0.027819853276014328,nan,nan,nan,nan,0.008473686873912811,0.0,0.009372131898999214,0.7320523858070374,0.0,0.0,1.0,0.0,0.0020000000949949026,0.01600000075995922,100.0,0.02834058366715908,3.66477108001709,0.6448747515678406,4.642873287200928,-0.004009875934571028,0.005106511525809765,0.01848851889371872,-0.0035518312361091375,0.9999999403953552,0.024228429421782494,0.17784251272678375,1.0,0.0,0.0,0.0,0.018794316798448563,0.01400031428784132,-0.02250903658568859,0.05103537067770958,-0.019288867712020874,0.06368474662303925,0.13131451606750488,-0.07416563481092453,0.17949062585830688,-0.010679013095796108,0.024212826043367386,-0.009151261299848557,0.0302140973508358,0.06229984387755394,-0.03518657013773918,0.0851561427116394,-0.031159648671746254,0.02657475695014,-0.02180887572467327,0.02799721620976925,0.17956224083900452,-0.054481178522109985,0.2400873899459839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031159648671746254,0.02657475695014,-0.02180887572467327,0.02799721620976925,0.17956224083900452,-0.054481178522109985,0.2400873899459839,-0.030532684177160263,-0.01666252687573433,-0.016086529940366745,-0.030345812439918518,0.17309407889842987,-0.010207700543105602,0.2252766489982605
24.788305282592773,0.004379072226583958,0.027404922991991043,nan,nan,nan,nan,0.013394148088991642,0.0,0.011982751078903675,0.7371874451637268,0.0,0.0,1.0,0.0,0.0020000000949949026,0.006000000052154064,100.0,0.028145909309387207,3.3501572608947754,0.5734478831291199,4.003416061401367,-0.0001544654369354248,0.002566622570157051,0.014703838154673576,-0.06915505230426788,1.0000001192092896,0.02186664752662182,0.24968598783016205,1.0,0.0,0.0,0.0,0.01810857281088829,0.013729500584304333,-0.009519201703369617,0.07605215162038803,-0.014365607872605324,0.1001715362071991,0.10833420604467392,-0.10422440618276596,0.15422619879245758,-0.0035253246314823627,0.028165021911263466,-0.0053201341070234776,0.03709735348820686,0.04012029990553856,-0.038598284125328064,0.057115860283374786,-0.029761020094156265,0.025817688554525375,-0.0019082125509157777,0.02364835888147354,0.1639440357685089,-0.07190879434347153,0.17078174650669098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029761020094156265,0.025817688554525375,-0.0019082125509157777,0.02364835888147354,0.1639440357685089,-0.07190879434347153,0.17078174650669098,-0.03222523629665375,-0.00454933475703001,-0.006761658471077681,-0.01665624976158142,0.1706889271736145,-0.03306344896554947,0.19314776360988617
24.867523670196533,0.004724801518023014,0.0277506522834301,nan,nan,nan,nan,0.020540175959467888,0.0,0.016960958018898964,0.7406251430511475,0.0,0.0,1.0,0.0,0.004999999888241291,0.008999999612569809,100.0,0.028593434020876884,6.888916015625,1.0212039947509766,8.003181457519531,0.003786553628742695,0.006492422893643379,0.019666826352477074,0.038414366543293,1.0,0.023800203576683998,0.27608025074005127,1.0,0.0,0.0,0.0,0.018069636076688766,0.013344834558665752,-0.05014665424823761,-0.09039226919412613,0.06860347837209702,-0.15268288552761078,0.14493915438652039,-0.003926428500562906,-0.05266186222434044,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.030799346044659615,0.014372062869369984,0.015149961225688457,0.004455544054508209,0.15263885259628296,-0.07376329600811005,0.11154776066541672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030799346044659615,0.014372062869369984,0.015149961225688457,0.004455544054508209,0.15263885259628296,-0.07376329600811005,0.11154776066541672,-0.027967043220996857,0.02643151953816414,-0.002170159015804529,0.025074629113078117,0.16073459386825562,-0.07192953675985336,0.17004390060901642
24.929823398590088,0.005075528286397457,0.028101379051804543,nan,nan,nan,nan,0.02501261793076992,0.0,0.023098843172192574,0.7446185946464539,0.0,0.0,1.0,0.0,0.0,0.007000000216066837,100.0,0.0291980542242527,2.756258010864258,0.7022758722305298,3.528139114379883,0.00887225940823555,0.005020752549171448,0.01924733631312847,0.050103820860385895,0.9999998807907104,0.011899881064891815,0.23502197861671448,1.0,0.0,0.0,0.0,0.017989780753850937,0.01291425246745348,-0.051611240953207016,-0.08269760012626648,0.07180017232894897,-0.14544950425624847,0.1521882563829422,-0.012976101599633694,-0.05793893337249756,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.030646344646811485,-0.0046569532714784145,0.017101842910051346,-0.02353777177631855,0.15163163840770721,-0.05447675287723541,0.10635144263505936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030646344646811485,-0.0046569532714784145,0.017101842910051346,-0.02353777177631855,0.15163163840770721,-0.05447675287723541,0.10635144263505936,-0.029145020991563797,0.012908471748232841,0.007211093325167894,0.003841814585030079,0.15566420555114746,-0.06524772942066193,0.1384042352437973
24.987454175949097,0.005198408849537373,0.028224259614944458,nan,nan,nan,nan,0.033883847296237946,0.0,0.028712403029203415,0.7468685507774353,0.0,0.0,1.0,0.0,0.008999999612569809,0.009999999776482582,100.0,0.029350077733397484,3.207703113555908,0.46539679169654846,3.7770535945892334,0.01411717664450407,0.0041083176620304585,0.01870354451239109,0.012288056313991547,1.0,0.014854095876216888,0.19140207767486572,1.0,0.0,0.0,0.0,0.017905883491039276,0.012707474641501904,-0.051611240953207016,-0.08269760012626648,0.07180017232894897,-0.14544950425624847,0.1521882563829422,-0.012976101599633694,-0.05793893337249756,-0.00683732470497489,-0.010955565609037876,0.009511902928352356,-0.01926877535879612,0.02016150951385498,-0.0017190406797453761,-0.007675601169466972,-0.045221224427223206,-0.053452108055353165,0.0519925020635128,-0.1005748063325882,0.15954282879829407,-0.03136971592903137,0.00942330900579691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045221224427223206,-0.053452108055353165,0.0519925020635128,-0.1005748063325882,0.15954282879829407,-0.03136971592903137,0.00942330900579691,-0.03615754097700119,-0.01805901899933815,0.02778230607509613,-0.04479571431875229,0.15626440942287445,-0.04899786412715912,0.07814538478851318
25.059927701950073,0.005647649057209492,0.028673499822616577,nan,nan,nan,nan,0.043822478502988815,0.0,0.03929229453206062,0.7453547716140747,0.0,0.0,1.0,0.0,0.0020000000949949026,0.013000000268220901,100.0,0.029694046825170517,7.321644306182861,2.1327788829803467,11.100048065185547,0.023349344730377197,0.006791147869080305,0.02273409627377987,0.03455693647265434,0.9999998807907104,0.01107814535498619,0.18410678207874298,1.0,0.0,0.0,0.0,0.017921846359968185,0.012274197302758694,-0.04960258677601814,-0.088981993496418,0.06692415475845337,-0.1540108472108841,0.14520828425884247,0.0014194825198501348,-0.05325547978281975,-0.011569111607968807,-0.020753810182213783,0.015609126538038254,-0.0359208807349205,0.03386780992150307,0.00033107452327385545,-0.012421097606420517,-0.053953636437654495,-0.08591754734516144,0.069251149892807,-0.1518729031085968,0.16861535608768463,-0.011287466622889042,-0.03515248745679855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.053953636437654495,-0.08591754734516144,0.069251149892807,-0.1518729031085968,0.16861535608768463,-0.011287466622889042,-0.03515248745679855,-0.04554970934987068,-0.05431750789284706,0.05026929825544357,-0.10195551812648773,0.16199074685573578,-0.028984522446990013,0.015917321667075157
25.118207454681396,0.00636307243257761,0.029388923197984695,nan,nan,nan,nan,0.05464678630232811,0.0,0.04934157803654671,0.7473598122596741,0.0,0.0,1.0,0.0,0.003000000026077032,0.008999999612569809,100.0,0.030167600139975548,4.72000789642334,4.181494235992432,9.007423400878906,0.031252358108758926,0.009068720042705536,0.027157938107848167,0.07949148863554001,1.0,0.0115677360445261,0.1407519429922104,1.0,0.0,0.0,0.0,0.018382422626018524,0.012019350193440914,-0.047120675444602966,-0.09334845095872879,0.06129751354455948,-0.16207018494606018,0.13855299353599548,0.013465655036270618,-0.04651154577732086,0.017611011862754822,-0.026275813579559326,-0.006161965429782867,-0.027501583099365234,0.011883126571774483,0.017852187156677246,0.05347520112991333,-0.024273473769426346,-0.08957675844430923,0.05445687472820282,-0.13696351647377014,0.1633644998073578,-0.016171595081686974,0.0353524312376976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024273473769426346,-0.08957675844430923,0.05445687472820282,-0.13696351647377014,0.1633644998073578,-0.016171595081686974,0.0353524312376976,-0.0383770689368248,-0.07212269306182861,0.05501393601298332,-0.12173651158809662,0.16439813375473022,-0.023101644590497017,0.016584273427724838
25.187236070632935,0.007297619245946407,0.030323470011353493,nan,nan,nan,nan,0.05617966502904892,0.0,0.05571340024471283,0.7439879775047302,0.0,0.0,1.0,0.0,0.0020000000949949026,0.028999999165534973,100.0,0.031141962856054306,4.909914016723633,0.7922030091285706,5.798010349273682,0.034820541739463806,0.01252250000834465,0.033415358513593674,0.032225754112005234,1.0000001192092896,0.019179267808794975,0.12591350078582764,1.0,0.0,0.0,0.0,0.019182223826646805,0.011884604580700397,-0.047120675444602966,-0.09334845095872879,0.06129751354455948,-0.16207018494606018,0.13855299353599548,0.013465655036270618,-0.04651154577732086,0.00933254137635231,-0.04565596580505371,0.004119342193007469,-0.058122873306274414,0.028008725494146347,0.028803348541259766,0.03762096166610718,-0.03160444647073746,-0.11824202537536621,0.05979541316628456,-0.18557310104370117,0.16268762946128845,0.019756045192480087,0.009438352659344673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03160444647073746,-0.11824202537536621,0.05979541316628456,-0.18557310104370117,0.16268762946128845,0.019756045192480087,0.009438352659344673,-0.03289489075541496,-0.09782759845256805,0.057219576090574265,-0.15619128942489624,0.16329148411750793,-0.00040827677003107965,0.015823697671294212
25.257771253585815,0.008933578617870808,0.03195942938327789,nan,nan,nan,nan,0.05634545907378197,0.0,0.06203669682145119,0.7318130135536194,0.0,0.0,1.0,0.0,0.003000000026077032,0.010999999940395355,100.0,0.03267650678753853,5.373666763305664,1.7346827983856201,7.226609230041504,0.03623596206307411,0.020283065736293793,0.046083804219961166,0.1487235724925995,0.9999998807907104,0.020421631634235382,0.14661818742752075,1.0,0.0,0.0,0.0,0.020679384469985962,0.011745805852115154,0.007241064682602882,-0.07441303879022598,-0.0074531747959554195,-0.11523288488388062,0.11144144833087921,0.04476671293377876,0.17074203491210938,0.017001088708639145,-0.017072856426239014,-0.02503359690308571,-0.020995140075683594,0.0012748967856168747,0.037790536880493164,0.092984139919281,0.0023583313450217247,-0.09746719151735306,0.018530013039708138,-0.13743989169597626,0.1444822996854782,0.02180810458958149,0.1406136453151703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023583313450217247,-0.09746719151735306,0.018530013039708138,-0.13743989169597626,0.1444822996854782,0.02180810458958149,0.1406136453151703,-0.01696859858930111,-0.09933667629957199,0.04280304163694382,-0.14814427495002747,0.15728208422660828,0.005533576477319002,0.06709889322519302
25.31371283531189,0.011076760478317738,0.03410261124372482,nan,nan,nan,nan,0.054799534380435944,0.0,0.06294631958007812,0.6992942690849304,0.0,0.0,1.0,0.0,0.0020000000949949026,0.009999999776482582,100.0,0.03530893102288246,5.232824802398682,0.8899089694023132,6.204458713531494,0.03071604296565056,0.020700298249721527,0.05293058231472969,0.214318186044693,0.9999998807907104,0.01496097445487976,0.13601122796535492,1.0,0.0,0.0,0.0,0.022929701954126358,0.01185294147580862,0.05089784413576126,-0.1000647097826004,0.001535493298433721,-0.14862601459026337,0.05465930327773094,0.06493651866912842,0.143527090549469,0.034323520958423615,-0.020874738693237305,-0.017006341367959976,-0.02748250961303711,-0.022870246320962906,0.033106207847595215,0.06233811378479004,0.004639431834220886,-0.10190857201814651,0.016315042972564697,-0.15658843517303467,0.12788762152194977,0.04400207847356796,0.12606626749038696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004639431834220886,-0.10190857201814651,0.016315042972564697,-0.15658843517303467,0.12788762152194977,0.04400207847356796,0.12606626749038696,-0.010063965804874897,-0.09921997040510178,0.030851615592837334,-0.1495286375284195,0.14845778048038483,0.020559104159474373,0.0948348194360733
25.3774573802948,0.012051706202328205,0.03507755696773529,nan,nan,nan,nan,0.052119333297014236,0.0,0.05855557322502136,0.6790769100189209,0.0,0.0,1.0,0.0,0.007000000216066837,0.006000000052154064,100.0,0.037578970193862915,18.67111587524414,0.8068768978118896,19.741731643676758,0.023400451987981796,0.02771645039319992,0.06287156790494919,0.16249096393585205,1.0000001192092896,0.016727203503251076,0.1974271684885025,1.0,0.0,0.0,0.0,0.023871611803770065,0.01181990560144186,-0.04428533464670181,-0.08843450993299484,0.05114142224192619,-0.16196608543395996,0.15358012914657593,0.015916042029857635,-0.0054321582429111,0.0452522374689579,-0.021736323833465576,-0.021981243044137955,-0.02913832664489746,-0.03671253100037575,0.03662109375,0.07160663604736328,0.030379293486475945,-0.10594798624515533,0.007640859577804804,-0.16496416926383972,0.08882807195186615,0.06129767745733261,0.13468484580516815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030379293486475945,-0.10594798624515533,0.007640859577804804,-0.16496416926383972,0.08882807195186615,0.06129767745733261,0.13468484580516815,0.013674290850758553,-0.10213760286569595,0.016541387885808945,-0.15477539598941803,0.11477595567703247,0.04267231747508049,0.12243525683879852
25.443325996398926,0.014116738922894001,0.037142589688301086,nan,nan,nan,nan,0.05421480908989906,0.0,0.06011851504445076,0.6362975835800171,0.0,0.0,1.0,0.0,0.009999999776482582,0.009999999776482582,100.0,0.039202816784381866,2.543948173522949,0.941352903842926,3.5869619846343994,0.018768297508358955,0.024690456688404083,0.06604067236185074,0.2065032720565796,1.0,0.013479703105986118,0.17621709406375885,1.0,0.0,0.0,0.0,0.026105985045433044,0.011989246122539043,0.03788075968623161,-0.103556789457798,-0.005046309437602758,-0.15216489136219025,0.04946901649236679,0.08764222264289856,0.1305108368396759,0.021315105259418488,-0.005532205104827881,-0.015657898038625717,-0.011955499649047852,-0.03757558763027191,0.033621788024902344,0.025696754455566406,0.021212231367826462,-0.10623863339424133,0.012342976406216621,-0.17544859647750854,0.08700673282146454,0.06844150274991989,0.10610930621623993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021212231367826462,-0.10623863339424133,0.012342976406216621,-0.17544859647750854,0.08700673282146454,0.06844150274991989,0.10610930621623993,0.016471637412905693,-0.10429411381483078,0.01567796617746353,-0.1653946191072464,0.10471729934215546,0.052604515105485916,0.1141434982419014
